,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021729682,0.0,0.0,0.9130813,0.043459363,0.021729682
5865,0.0,0.0,0.0,0.0,0.0,0.0,0.0013346324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99199224,0.006673162,0.0
5866,0.0,0.0,0.0,0.0,0.0032505523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902483,0.0065011047,0.0
5867,0.0,0.0,0.0,0.0,0.0019635565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98821867,0.009817782,0.0
5868,0.0,0.0,0.0,0.0,0.002256929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909723,0.0067707864,0.0
5869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015130883,0.9243457,0.045392647,0.015130883
5870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043840418,0.9780798,0.013152126,0.0043840418
5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001104033,0.0,0.9955839,0.003312099,0.0
5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018549435,0.0,0.0,0.8887034,0.092747174,0.0
5873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038782237,0.0,0.0,0.0,0.0,0.9806089,0.011634671,0.0038782237
5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701259,0.8809119,0.10207554,0.0
5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016933655,0.0,0.0,0.0,0.0,0.9898398,0.008466828,0.0
5876,0.0,0.0,0.0027174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809777,0.016304791,0.0
5877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020041,0.0,0.0,0.5991984,0.20040081,0.10020041
5878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010342331,0.0,0.0,0.0,0.0,0.9586307,0.031026993,0.0
5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016518004,0.0,0.0,0.91740996,0.06607202,0.0
5880,0.0,0.0,0.0,0.0,0.0050810426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847569,0.010162085,0.0
5881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791209,0.95604396,0.026373627,0.008791209
5882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063532405,0.0,0.0,0.80940276,0.12706481,0.0
5883,0.0,0.0,0.0,0.0,0.0025381355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98730934,0.0076144068,0.0025381355
5884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048449613,0.0,0.0,0.8062015,0.14534885,0.0
5885,0.0,0.0,0.0,0.020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877551,0.08163265,0.020408163
5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785546,0.0,0.0,0.8428908,0.0785546,0.0
5887,0.0,0.0,0.0,0.0,0.0006007558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99639547,0.0024030232,0.0006007558
5888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499187,0.0,0.0,0.8700032,0.06499837,0.032499187
5889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029394474,0.0,0.0,0.82363313,0.14697237,0.0
5890,0.0,0.0,0.1858736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25650558,0.5576208,0.0
5891,0.0,0.0,0.0027174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809777,0.016304791,0.0
5892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021819768,0.0,0.0,0.0,0.0,0.89090115,0.087279074,0.0
5893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047641736,0.0,0.0,0.7141496,0.19056694,0.047641736
5894,0.0,0.0,0.009083478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454991,0.045417387,0.0
5895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019364834,0.0,0.0,0.9419055,0.038729668,0.0
5896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069979005,0.0,0.0,0.0,0.0,0.79006296,0.13995801,0.0
5897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036028246,0.97838306,0.018014124,0.0
5898,0.0,0.0,0.0,0.0,0.0,0.0,0.003381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830921,0.013526308,0.0
5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002146107,0.0,0.0,0.0,0.0,0.98926944,0.008584428,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030012006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84994,0.09003601,0.030012006
5901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009222795,0.0,0.0,0.0,0.0,0.9953886,0.0027668385,0.0009222795
5902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057467963,0.0,0.0,0.0,0.0,0.9827596,0.0114935925,0.0
5903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023402762,0.0,0.0,0.85958344,0.09361105,0.023402762
5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029976018,0.8800959,0.08992805,0.0
5905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013674279,0.0,0.0,0.9453029,0.041022837,0.0
5906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633453,0.0,0.0,0.88565826,0.08167265,0.01633453
5907,0.0,0.0,0.0,0.0,0.070871726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873848,0.14174345,0.0
5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701259,0.8809119,0.10207554,0.0
5909,0.0,0.0,0.0,0.11402508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579247,0.11402508,0.11402508
5910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028259766,0.0,0.0,0.0,0.0,0.9858701,0.008477929,0.0028259766
5911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009043226,0.0,0.0,0.0,0.0,0.95478386,0.036172904,0.0
5912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031113878,0.0,0.0,0.90665835,0.062227756,0.0
5913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042117676,0.0,0.0,0.0,0.0,0.97051764,0.025270607,0.0
5914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011798156,0.0,0.0,0.0,0.0,0.9976404,0.0011798156,0.0
5915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024975024,0.0,0.0,0.85014987,0.0999001,0.024975024
5916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701259,0.8809119,0.10207554,0.0
5917,0.0,0.0,0.028810142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847594,0.057620283,0.028810142
5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036028246,0.97838306,0.018014124,0.0
5919,0.0,0.0,0.0,0.0,0.0,0.0,0.0013346324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99199224,0.006673162,0.0
5920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176615,0.0,0.0,0.5094031,0.3270646,0.08176615
5921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033424,0.0,0.0,0.6386631,0.2710027,0.0
5922,0.0,0.0,0.0,0.0,0.0,0.0,0.003381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830921,0.013526308,0.0
5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021838829,0.0,0.0,0.8471282,0.109194145,0.021838829
5924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027624309,0.0,0.0,0.88950276,0.08287293,0.0
5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011252391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96624285,0.022504782,0.0
5926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339213,0.0,0.0,0.8643148,0.0678426,0.0339213
5927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041511,0.0,0.0,0.875467,0.041511,0.041511
5928,0.0,0.0,0.0,0.026788104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660595,0.10715242,0.0
5929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018594274,0.0,0.0,0.8698401,0.09297137,0.018594274
5930,0.0,0.0,0.0,0.0,0.0,0.0,0.0032264309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806414,0.016132154,0.0
5931,0.0,0.0,0.0,0.0,0.000973871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961045,0.001947742,0.000973871
5932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04721435,0.0,0.0,0.81114256,0.0944287,0.04721435
5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024880571,0.0,0.0,0.0,0.0,0.98755974,0.0099522285,0.0
5934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033760972,0.0,0.0,0.86495614,0.10128292,0.0
5935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011257458,0.0,0.0,0.0,0.0,0.0,0.96622765,0.022514915,0.0
5936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011798156,0.0,0.0,0.0,0.0,0.9976404,0.0011798156,0.0
5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028259766,0.0,0.0,0.0,0.0,0.9858701,0.008477929,0.0028259766
5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030609123,0.0,0.0,0.90817267,0.061218247,0.0
5939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944445,0.0,0.0,0.5138889,0.4166667,0.0
5940,0.01328727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97342545,0.01328727,0.0
5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019271536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86509925,0.09635768,0.019271536
5942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042981175,0.0,0.0,0.0,0.0,0.9828075,0.008596235,0.0042981175
5943,0.0,0.0,0.0,0.0,0.0017020697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948938,0.0034041393,0.0
5944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009043226,0.0,0.0,0.0,0.0,0.95478386,0.036172904,0.0
5945,0.0,0.0,0.009083478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454991,0.045417387,0.0
5946,0.0,0.0,0.0,0.0,0.0058892816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95288575,0.03533569,0.0058892816
5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044782802,0.0,0.0,0.776086,0.17913121,0.0
5948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036028246,0.97838306,0.018014124,0.0
5949,0.0,0.0,0.0,0.017123288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143836,0.06849315,0.0
5950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792188,0.0,0.0,0.88623434,0.07584376,0.0
5951,0.0,0.0,0.0,0.0,0.0032505523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902483,0.0065011047,0.0
5952,0.0,0.0,0.0,0.028743891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8850244,0.08623167,0.0
5953,0.0,0.0,0.0,0.0,0.0,0.0,0.003381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830921,0.013526308,0.0
5954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022547916,0.0,0.0,0.86471254,0.09019166,0.022547916
5955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228164,0.0,0.0,0.9108734,0.04456328,0.02228164
5956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036028246,0.97838306,0.018014124,0.0
5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0058661345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97653544,0.011732269,0.0058661345
5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0058661345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97653544,0.011732269,0.0058661345
5959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030032736,0.0,0.0,0.0,0.0,0.99099016,0.0060065472,0.0
5960,0.0,0.0,0.0,0.0,0.0055716517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888567,0.0055716517,0.0
5961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020238819,0.0,0.0,0.8583283,0.12143291,0.0
5962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027173173,0.0,0.0,0.0,0.0,0.0,0.0,0.98913074,0.008151952,0.0
5963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011257458,0.0,0.0,0.0,0.0,0.0,0.96622765,0.022514915,0.0
5964,0.0,0.0,0.0027174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809777,0.016304791,0.0
5965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14064698,0.0,0.0,0.4374121,0.28129396,0.14064698
5966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027173173,0.0,0.0,0.0,0.0,0.0,0.0,0.98913074,0.008151952,0.0
5967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019384352,0.0,0.0,0.0,0.9903078,0.007753741,0.0
5968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035664102,0.0,0.9982168,0.001069923,0.00035664102
5969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017280111,0.0,0.0,0.91359943,0.05184033,0.017280111
5970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021819768,0.0,0.0,0.0,0.0,0.89090115,0.087279074,0.0
5971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019384352,0.0,0.0,0.0,0.9903078,0.007753741,0.0
5972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017562347,0.0,0.0,0.0,0.0,0.9297506,0.05268704,0.0
5973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534188,0.0,0.0,0.78632474,0.1602564,0.0
5974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10309278,0.0,0.0,0.38144332,0.41237113,0.10309278
5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028161082,0.0,0.0,0.91551673,0.028161082,0.028161082
5976,0.0,0.0,0.0,0.0,0.0,0.0,0.0016235876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951292,0.0032471751,0.0
5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022241993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88879,0.08896797,0.0
5978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055401664,0.0,0.0,0.7229917,0.16620499,0.055401664
5979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029052878,0.0,0.0,0.8837885,0.058105756,0.029052878
5980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017114496,0.0,0.0,0.93154204,0.03422899,0.017114496
5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039682537,0.0,0.0,0.88095236,0.079365075,0.0
5982,0.0,0.0,0.0,0.0,0.0032505523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902483,0.0065011047,0.0
5983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043898158,0.0,0.0,0.6927129,0.2194908,0.043898158
5984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05274262,0.0,0.0,0.8417722,0.05274262,0.05274262
5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017562347,0.0,0.0,0.0,0.0,0.9297506,0.05268704,0.0
5986,0.0,0.0,0.0,0.0,0.0019635565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98821867,0.009817782,0.0
5987,0.0,0.0,0.0,0.0,0.0059164595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96450126,0.023665838,0.0059164595
5988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036028246,0.97838306,0.018014124,0.0
5989,0.0,0.0,0.0,0.0,0.0,0.0,0.0013346324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99199224,0.006673162,0.0
5990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025676577,0.0,0.0,0.0,0.0,0.0,0.98972934,0.0077029737,0.0
5991,0.0,0.0,0.0027174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809777,0.016304791,0.0
5992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021673169,0.0,0.0,0.9349805,0.043346338,0.0
5993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017562347,0.0,0.0,0.0,0.0,0.9297506,0.05268704,0.0
5994,0.0,0.0,0.0,0.0,0.0025381355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98730934,0.0076144068,0.0025381355
5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042034466,0.0,0.0,0.83186215,0.08406893,0.042034466
5996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069979005,0.0,0.0,0.0,0.0,0.79006296,0.13995801,0.0
5997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017361112,0.0,0.0,0.9305556,0.052083336,0.0
5998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060433913,0.9879132,0.0060433913,0.0
5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028216703,0.0,0.0,0.802483,0.14108351,0.028216703
6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03182686,0.0,0.0,0.8726925,0.09548058,0.0
6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04178855,0.0,0.0,0.8328458,0.0835771,0.04178855
6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020362452,0.0,0.0,0.93891263,0.040724903,0.0
6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016933655,0.0,0.0,0.0,0.0,0.9898398,0.008466828,0.0
6004,0.039856516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405739,0.07971303,0.039856516
6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017014326,0.0,0.0,0.0,0.0,0.9897914,0.008507163,0.0
6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009365927,0.0,0.0,0.0,0.95317036,0.03746371,0.0
6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003491498,0.0,0.0,0.0,0.0,0.9825425,0.010474495,0.003491498
6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054055,0.0,0.0,0.7297297,0.16216215,0.054054055
6009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025963236,0.9896147,0.005192647,0.0025963236
6010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015432098,0.0,0.0,0.0,0.0,0.90740734,0.07716049,0.0
6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12771392,0.0,0.0,0.48914433,0.25542784,0.12771392
6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022230127,0.0,0.0,0.0,0.0,0.9888849,0.006669038,0.0022230127
6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016688919,0.0,0.0,0.9165554,0.066755675,0.0
6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03621876,0.0,0.0,0.85512495,0.07243752,0.03621876
6015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02860412,0.0,0.0,0.91418767,0.05720824,0.0
6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004008498,0.0,0.0,0.0,0.0,0.9799575,0.016033992,0.0
6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025676577,0.0,0.0,0.0,0.0,0.0,0.98972934,0.0077029737,0.0
6018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002146107,0.0,0.0,0.0,0.0,0.98926944,0.008584428,0.0
6019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295979,0.0,0.0,0.7692815,0.19775873,0.0
6020,0.0,0.0,0.0,0.0,0.01666389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95000833,0.03332778,0.0
6021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592417,0.0,0.0,0.76303315,0.1777251,0.0
6022,0.0,0.0,0.0,0.0,0.000973871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961045,0.001947742,0.000973871
6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.375,0.125
6024,0.0,0.0,0.0,0.06184292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907854,0.24737167,0.0
6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024880571,0.0,0.0,0.0,0.0,0.98755974,0.0099522285,0.0
6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011257458,0.0,0.0,0.0,0.0,0.0,0.96622765,0.022514915,0.0
6027,0.0,0.0,0.0,0.0,0.0017248517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948254,0.0034497033,0.0
6028,0.012178784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147485,0.07307271,0.0
6029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017869557,0.0,0.9992852,0.00035739114,0.00017869557
6030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050505053,0.0,0.0,0.79797983,0.10101011,0.050505053
6031,0.0,0.0,0.0,0.0,0.121212125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515,0.36363637,0.0
6032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040064104,0.0,0.0,0.83974355,0.12019231,0.0
